path,brand,brand_id
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-e-class-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz e-class-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-gle-coupe-6.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqs-suv-4.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqa-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz s-class-cabriolet-4.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz s-class-1.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz gls-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-cla-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-cla-6.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz gls-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz s-class-0.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz s-class-cabriolet-5.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqa-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqs-suv-5.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-gle-coupe-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz e-class-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-e-class-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz glb-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz maybach-s-class-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-e-class-coupe-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqe-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqb-6.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glb-class-6.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz vito-tourer-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz slc-amg-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz gle-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz cla-4.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-coupe-6.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz gle-coupe-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-cls-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glc-coupe-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz c-class-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-6.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz c-class-6.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glc-coupe-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-cls-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz gle-coupe-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-coupe-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz cla-5.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz gle-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz slc-amg-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz vito-tourer-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqb-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glb-class-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glb-class-5.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqb-5.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz slc-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz slc-amg-0.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz cla-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-coupe-5.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glc-coupe-1.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz c-class-4.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-4.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-5.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz c-class-5.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glc-coupe-0.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-coupe-4.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz cla-6.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz slc-amg-1.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz slc-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glb-class-4.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqb-4.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz a-class-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-a-class-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqb-0.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glb-class-0.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz cla-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz slc-amg-5.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-coupe-0.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-1.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glc-coupe-4.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz c-class-1.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz glc-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz glc-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz c-class-0.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glc-coupe-5.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-0.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-coupe-1.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz slc-amg-4.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz cla-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqb-1.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glb-class-1.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-a-class-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz a-class-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glb-class-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqb-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz cla-1.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz slc-amg-6.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-coupe-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz c-class-coupe-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz gla-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqs-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glc-coupe-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz c-class-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz a-class-sedan-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz a-class-sedan-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz c-class-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glc-coupe-6.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqs-9.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-3.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz gla-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz c-class-coupe-8.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-c-class-coupe-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz slc-amg-7.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz cla-0.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz amg-glb-class-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/mercedes_benz/mercedes-benz eqb-2.jpg,mercedes-benz,33
processed_data/five_car_models/images_processed/toyota/toyota veloz-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vellfire-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota harrier-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota c-hr-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rush-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-cross-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-cross-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota c-hr-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rush-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota harrier-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vellfire-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota veloz-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vellfire-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-cross-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rush-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota c-hr-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rush-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota c-hr-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-cross-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vellfire-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vellfire-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-cross-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota 86-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota c-hr-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rush-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota c-hr-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rush-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-cross-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota 86-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vellfire-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vellfire-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rush-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota c-hr-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-cross-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-cross-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rush-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota c-hr-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vellfire-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-cross-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-yaris-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota sienta-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota fortuner-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota avanza-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota alphard-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hiace-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-altis-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-supra-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-supra-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-altis-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota alphard-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hiace-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota avanza-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota fortuner-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota sienta-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-yaris-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-cross-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-cross-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-corolla-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-yaris-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota sienta-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota innova-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota fortuner-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota avanza-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota camry-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hiace-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rav4-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-altis-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-supra-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-supra-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-altis-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hiace-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rav4-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota camry-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota avanza-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota fortuner-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota innova-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota sienta-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-yaris-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-corolla-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-cross-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-yaris-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-cross-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hilux-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota sienta-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota avanza-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota fortuner-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hiace-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-supra-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-altis-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-altis-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-supra-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hiace-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota fortuner-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota avanza-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota sienta-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-cross-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-yaris-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-yaris-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-cross-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota sienta-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota avanza-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota fortuner-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hiace-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-supra-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vios-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-altis-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vios-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-altis-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-supra-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hiace-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota fortuner-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota avanza-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota sienta-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-cross-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-yaris-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-corolla-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-cross-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota innova-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota camry-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota fortuner-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota alphard-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rav4-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vios-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-altis-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vios-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota corolla-altis-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rav4-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota alphard-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota fortuner-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota camry-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota innova-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hilux-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-corolla-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-corolla-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hilux-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota innova-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota camry-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota avanza-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota alphard-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rav4-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vios-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vios-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rav4-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota alphard-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota avanza-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota camry-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota innova-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hilux-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-corolla-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-corolla-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hilux-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota innova-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota camry-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hiace-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota alphard-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rav4-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vios-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vios-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hiace-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rav4-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota alphard-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota camry-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota innova-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hilux-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-corolla-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-corolla-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-yaris-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hilux-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota sienta-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota innova-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota camry-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota alphard-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rav4-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vios-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-supra-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-supra-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota vios-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rav4-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota alphard-5.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota camry-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota innova-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota sienta-9.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota hilux-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-yaris-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota gr-corolla-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota veloz-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota harrier-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota 86-7.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota 86-6.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota harrier-1.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota veloz-0.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota veloz-2.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota harrier-3.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota rush-8.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota 86-4.jpg,toyota,46
processed_data/five_car_models/images_processed/toyota/toyota yaris-cross-9.jpg,toyota,46
